,name,posts,followers,following,likes,comments,description,date,img_src,post_url
168,meganshawctv,268,10.5k,797,446,16.0,🇨🇦🇨🇦🇨🇦 Happy Canada Day from our team! Love this day & them 💃🏼,2018-07-03T00:52:44.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BkwAUHmnADO/
169,meganshawctv,268,10.5k,797,296,8.0,Spain 👯‍♀️👯‍♀️🇪🇸,2018-06-29T16:23:00.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BknXmKeHOa8/
170,meganshawctv,268,10.5k,797,278,5.0,Our girl is officially a Mrs. 💕,2018-06-25T01:04:40.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BkbbUl9HmX2/
171,meganshawctv,268,10.5k,797,153,6.0,My guy since day 1 ❤️ Congratulations on raising 4 daughters and staying sane. Today is yours,2018-06-17T15:35:36.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BkIYodqnkGj/
172,meganshawctv,268,10.5k,797,381,8.0,CTV ladies at the,2018-06-10T16:20:37.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/Bj2cOEKHdU-/
173,meganshawctv,268,10.5k,797,324,12.0,Is this what I do with my arms 🤷🏼‍♀️ Working on a little something something 🔨☺️,2018-06-07T02:19:20.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BjtNjulHlSe/
174,meganshawctv,268,10.5k,797,155,2.0,Countdown to,2018-06-03T22:40:46.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BjlGKSGnwU4/
175,meganshawctv,268,10.5k,797,305,20.0,Comment 🍦 if we served you ice cream at Slinky’s 😂,2018-05-28T00:34:10.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BjTRkognZ_e/
176,meganshawctv,268,10.5k,797,248,6.0,Never a dull moment with this one ❤️,2018-05-05T17:10:55.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BiZ1W_jn4yj/
177,meganshawctv,268,10.5k,797,447,12.0,Happiness is strangers letting you pet their dog 🐶 Joey wants an interview,2018-05-01T00:01:44.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BiNsZiYnMDB/
178,meganshawctv,268,10.5k,797,414,15.0,Glammed up last night for the Daffodil Gala 🌼 Join the fight & let’s raise that money for the,2018-04-22T17:36:12.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/Bh4Z61zHOuA/
179,meganshawctv,268,10.5k,797,228,4.0,🌈🌈🌈,2018-04-19T22:08:34.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BhxKtCKHcEX/
180,meganshawctv,268,10.5k,797,380,16.0,Turns out the docs can dance! 💃🏼Always a good time at,2018-04-08T15:13:52.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BhUGgBilFva/
181,meganshawctv,268,10.5k,797,263,4.0,A little toss back to,2018-03-25T22:42:39.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/Bgw2uz6jjuz/
182,meganshawctv,268,10.5k,797,343,13.0,This little thing says winter is over 🦋,2018-03-20T23:02:12.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BgkA_ornSNA/
183,meganshawctv,268,10.5k,797,677,14.0,When I was little all my teachers would tell my mom I “talked too much.” Nothing has changed. Do what you love ✨,2018-02-28T23:24:12.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BfwjnRiD4nx/
184,meganshawctv,268,10.5k,797,327,8.0,We might be out of the Ottawa freeze but I stay bundled,2018-02-19T22:54:34.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BfZVEVfDTNU/
185,meganshawctv,268,10.5k,797,,2.0,Thankfully this is a boomerang because I haven’t mastered stopping yet,2018-02-14T01:30:09.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BfKKAqxDow0/
186,meganshawctv,268,10.5k,797,427,10.0,Mental health affects everyone. A reminder today that it’s okay to NOT be okay.,2018-02-01T02:02:01.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BeovanADY6-/
187,meganshawctv,268,10.5k,797,338,11.0,Thank you for letting me into your home 🙉🙊🙈,2018-01-24T01:14:11.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BeUDlRgjh8P/
188,meganshawctv,268,10.5k,797,583,15.0,"2017 will be a year to remember in my career. From the excitement I felt covering the Junos, Red Bull Crashed Ice, and Canada’s 150 🇨🇦 To the heartbreak that took over when we stepped into people’s homes - ruined by the floods. Thank you for trusting us to tell your stories, sharing with us, letting us into your lives, & on your TVs & radios. Ready for what 2018 has to offer!! Hopefully it’s coming with some better weather though 😋",2018-01-02T16:53:34.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BddFmVIjKSv/
189,meganshawctv,268,10.5k,797,340,8.0,Christmas traditions with my favourite women ❤️🎄,2017-12-26T02:22:46.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BdJgYPVjsKa/
190,meganshawctv,268,10.5k,797,322,11.0,☝🏼second please. What reallllly happens before that insta pic.💄💄,2017-11-30T01:30:06.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BcGdrrWFIBX/
191,meganshawctv,268,10.5k,797,384,14.0,From now on I’ll be telling you the top story at 11:30. I️ know you’re up so tune in!!!,2017-11-23T00:11:41.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/Bb0TJQKDUXr/
192,meganshawctv,268,10.5k,797,193,2.0,You are glowing mama! 😍👶🏼💕,2017-11-05T20:58:46.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BbILje9jyx_/
193,meganshawctv,268,10.5k,797,357,14.0,I can safely say there is a 💯 chance I'm laughing at my own joke 🙋,2017-09-15T23:05:01.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BZFFdfQj4gl/
194,meganshawctv,268,10.5k,797,219,5.0,Our final weekend show as a family! 😭,2017-08-21T15:12:42.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BYD3iO_jazD/
195,meganshawctv,268,10.5k,797,251,7.0,💕🍾,2017-08-09T21:58:52.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BXlseqjjpm_/
196,meganshawctv,268,10.5k,797,510,5.0,Happy Canada Day from the Shaw sisters in Ottawa,2017-07-02T22:07:56.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BWD3T0TDJGb/
197,meganshawctv,268,10.5k,797,253,3.0,One of us is a Grey Cup champion 🏆,2017-06-29T21:04:35.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BV8BrLhjsxZ/
198,meganshawctv,268,10.5k,797,243,7.0,Just a gal in an agave field working hard for that sweet stuff 🇲🇽,2017-06-23T17:19:50.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BVsLLykDBVg/
199,meganshawctv,268,10.5k,797,296,7.0,I love her and she loves candy (who doesn't). My sweetheart is 4 now!! 😍😍😍,2017-06-06T23:09:23.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BVBBrDzjKpS/
200,meganshawctv,268,10.5k,797,,13.0,How can I be mad?!?!? GOAT YOGA exists and this little guy just wants to be a part of it!,2017-06-02T23:57:58.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BU20DXejDk-/
201,meganshawctv,268,10.5k,797,207,11.0,Having all the fun with the ladies at,2017-05-09T23:47:29.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BT4_xmJjh90/
202,meganshawctv,268,10.5k,797,471,13.0,Same same!! Just discovered this amazzzzing kangaroo selfie on my phone. I feel like it wants me outta the photo?,2017-04-18T21:46:04.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BTCtMAYDtXR/
203,meganshawctv,268,10.5k,797,354,13.0,"Last one! 👏👏👏 big, big, big thank you to",2017-04-05T22:29:18.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BShTzMsj5qB/
204,meganshawctv,268,10.5k,797,188,5.0,We're basically bff now 💁,2017-04-04T14:34:43.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BSd4sdtDEwF/
205,meganshawctv,268,10.5k,797,274,6.0,Crashed out for 3 days after covering Crashed Ice but alllll worth it,2017-03-08T02:34:48.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BRXE18Yjm5u/
206,meganshawctv,268,10.5k,797,254,3.0,We're back at the track today & all weekend for,2017-03-02T18:04:37.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BRJSe6CjGUp/
207,meganshawctv,268,10.5k,797,175,2.0,Let the games begin! These 2 will compete in,2017-03-01T23:53:01.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BRHVjydl-Av/
208,meganshawctv,268,10.5k,797,287,4.0,Let's empower our young people 💪 Proud To Be Bullyfree Gala with,2017-02-19T00:45:56.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BQrG3yrDEQZ/
209,meganshawctv,268,10.5k,797,204,4.0,One of us is going to have to change... 😜love ya KG,2017-02-11T23:44:33.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BQY-SBZjmPR/
210,meganshawctv,268,10.5k,797,,5.0,Mother Nature's waterslide,2017-01-25T00:00:33.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BPqpzdWDZDy/
211,meganshawctv,268,10.5k,797,180,8.0,Candy-coated ice cream 🍦yes please,2017-01-14T21:32:16.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BPQo4q4jKJd/
212,meganshawctv,268,10.5k,797,246,14.0,I've been waiting for you 📍Australia,2017-01-13T15:03:24.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BPNXlprDH7D/
213,meganshawctv,268,10.5k,797,,13.0,Hunnnny I'm home! 🤗 Was able to get a few days off work to surprise the fam.,2016-12-23T17:14:07.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BOXh2sqj5_9/
214,meganshawctv,268,10.5k,797,180,5.0,Spoiled with good food & good people,2016-11-18T21:03:48.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BM90UUwjHt4/
215,meganshawctv,268,10.5k,797,268,7.0,Patiently waiting to,2016-11-07T16:03:16.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BMg9LcJjCyl/
216,meganshawctv,268,10.5k,797,193,6.0,#Boobyball,2016-10-29T01:57:12.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BMIRM3mjBjF/
217,meganshawctv,268,10.5k,797,335,13.0,Allll bundled for this rainy day ☔️☔️☔️,2016-10-21T19:14:40.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BL1hkcSDA5b/
218,meganshawctv,268,10.5k,797,224,7.0,Grand opening of the beautiful new Infinity Centre in Ottawa 🍾 Doesn't,2016-10-14T15:05:51.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BLjDh6UDTj_/
219,meganshawctv,268,10.5k,797,151,3.0,Love 'em like family! Live w/,2016-10-10T21:51:06.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BLZeuoUDByW/
220,meganshawctv,268,10.5k,797,249,13.0,Take a 📸 it's my birthday,2016-10-04T01:57:00.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BLH5Thzjr3Z/
221,meganshawctv,268,10.5k,797,208,8.0,A few cancelled flights & a rain storm couldn't keep me away,2016-10-01T22:48:19.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BLCaHvVD0Fb/
222,meganshawctv,268,10.5k,797,159,7.0,It was a frosty night at the,2016-09-24T15:54:17.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BKvpLNWgSqt/
223,meganshawctv,268,10.5k,797,172,3.0,Wine not 🍇,2016-09-19T21:23:05.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BKjW1A9htfQ/
