,name,posts,followers,following,likes,comments,description,date,img_src,post_url
46,Gus the Golden🐾,496,45.5k,786,"2,274",21,"when u only has one life, u gotta makes it heckin’ good. 🛶 🌊 ☀️ .",2019-08-05T15:15:52.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/B0yXeOPpsQO/
47,Gus the Golden🐾,496,45.5k,786,"1,718",13,"hooman, when you asked if I wanted to play a game of chimken, dis not really what I had in minds 🙄🍗 where’s my nuggers??",2019-07-28T17:24:26.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/B0d_05kJjZU/
48,Gus the Golden🐾,496,45.5k,786,"1,853",15,"me + my hoomans (and my ballie), east coast style! 🦞⚓️💙",2019-07-23T11:53:43.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/B0QiASnpX89/
49,Gus the Golden🐾,496,45.5k,786,"1,473",17,just a heckin’ happy pupper sayin henlo on day three of our road trippin!,2019-07-17T13:10:07.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/B0BN-jjptn4/
50,Gus the Golden🐾,496,45.5k,786,896,14,look at your loved ones like i looks at puppaccinos ☕️ 🐾 💙,2019-07-16T13:20:12.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bz-qViXJxU_/
51,Gus the Golden🐾,496,45.5k,786,"1,296",13,whut u mean the snackos are gone? 😒🤔,2019-07-08T21:44:21.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bzq9rEJJ1ZV/
52,Gus the Golden🐾,496,45.5k,786,,13,"henlo, dis is captain gus speaking; wishing you all a HAPPY CANADA DAY!! 🇨🇦 ❤️ 🇨🇦 .",2019-07-01T14:23:06.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BzYHoBzHptj/
53,Gus the Golden🐾,496,45.5k,786,"1,580",13,"summer is here, and I hostin dis pool PAWTY all day long!! ☀️ 🏊🏻 🐾 🏝",2019-06-27T13:35:51.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BzNxBlOJK5p/
54,Gus the Golden🐾,496,45.5k,786,"1,828",13,photo shoot wif my hooman: we haz da same smilie on our slobber traps 💙❤️,2019-06-18T13:03:12.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/By2iIhbJcW7/
55,Gus the Golden🐾,496,45.5k,786,,13,"Happy FIRST hooman Father’s Day to my hooman!! There’s no one like you - you always take me for walks, throw my ballie for me, and gib me clean ups when I jump in da swampo. You’re da best daddo to me and my hooman brother in da whole world!! 💙💙💙",2019-06-16T12:11:59.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/ByxSScmDnC5/
56,Gus the Golden🐾,496,45.5k,786,"2,250",14,"I’ve had da BEST week wif my fren Jackson, but I so excited my hoomans are coming home tomorrows!! You fink dey brought me anysing?!?",2019-06-11T16:04:34.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Byk1U0Hp6RO/
57,Gus the Golden🐾,496,45.5k,786,"2,464",21,"frens share their bones, right? I took dis from Jackson and he’s still playin wif me, so I gotta fink so!! .",2019-06-10T20:43:58.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/ByiwgTWpEAu/
58,Gus the Golden🐾,496,45.5k,786,"1,423",13,Da look on your face when your hoomans tell you YOU’RE GOING TO DA COTTAGE TOMORROW!!!! 🎉 🛶 💙,2019-05-30T21:35:03.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/ByGhm03pT3x/
59,Gus the Golden🐾,496,45.5k,786,"2,069",13,#tbt,2019-05-23T17:15:04.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bx0CSeuJdcr/
60,Gus the Golden🐾,496,45.5k,786,"1,424",14,your mood when da long weekend is over 🙄😓,2019-05-21T16:18:21.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BxuyNR-Jgjb/
61,Gus the Golden🐾,496,45.5k,786,,21,secretly pretending to be lazy but u know I doin a massive protek of dis smol hooman. 💙,2019-05-18T12:47:57.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BxmrolXD8Q1/
62,Gus the Golden🐾,496,45.5k,786,"1,755",15,A little,2019-05-17T14:54:52.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BxkVeZvp3UZ/
63,Gus the Golden🐾,496,45.5k,786,,23,I look sooo gooooobbbbbbb - oh waits. 🙈😎,2019-05-15T12:28:04.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bxe61yYjozB/
64,Gus the Golden🐾,496,45.5k,786,"1,493",15,happy,2019-05-12T14:28:59.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BxXaiY8JRdO/
65,Gus the Golden🐾,496,45.5k,786,"1,972",14,"da tulips are coming, da tulips are coming! 💐",2019-05-11T01:16:41.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BxTbEmkJHUA/
66,Gus the Golden🐾,496,45.5k,786,"1,490",14,SPRING IS HERE! Are you as happies as I is?!? 💐👌🏻 🐾 happy Monday indeeds!,2019-05-06T14:37:53.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BxH-yVgpYXc/
67,Gus the Golden🐾,496,45.5k,786,"1,711",14,FRIDAY ADVENTURES WIF NEW FRENS!! .,2019-05-03T13:34:19.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BxAJIMRp-0b/
68,Gus the Golden🐾,496,45.5k,786,"1,435",13,I’m da happiest when I has my monthly goodies from,2019-05-01T20:46:25.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bw7w_LMJGnA/
69,Gus the Golden🐾,496,45.5k,786,"1,453",14,You knows what day it is.... 👅😛,2019-04-30T12:40:44.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bw4UnJrJiJp/
70,Gus the Golden🐾,496,45.5k,786,"2,336",13,"hoomans said I has been such a v. good boy lately dat they brought me home my very own doggy couch! question: I still gets on real couch right? 🙄 Eiser way, 13/10 would recommend. .",2019-04-26T18:38:53.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BwuqaxrJ7d_/
71,Gus the Golden🐾,496,45.5k,786,"1,881",15,GO LEAFS GO!! I cheering for da Paw-stin Matthews!! How bout you?!,2019-04-23T23:19:53.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BwncMNSpWsH/
72,Gus the Golden🐾,496,45.5k,786,"2,881",17,Hoppy Easter frens! Remember not to eats chocolate! Unless you is hooman. Den go aheads. 💐🐰🍫,2019-04-21T13:25:03.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BwhOh0FJSoI/
73,Gus the Golden🐾,496,45.5k,786,"1,905",13,"less Monday, more weekend. 😴",2019-04-15T12:19:51.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BwRqTASpmPc/
74,Gus the Golden🐾,496,45.5k,786,"2,031",20,What’s a good Thursday wifout a throwback?! Happy almost weekend frens!,2019-04-11T12:29:50.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BwHYQpKpdii/
75,Gus the Golden🐾,496,45.5k,786,"5,453",14,Happy BIRFDAY hooman! ❤️🎉🐾,2019-04-08T22:31:40.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BwAuwBwBxdJ/
76,Gus the Golden🐾,496,45.5k,786,,13,Tryin’ to gets through Monday like... 🤦🏻‍♀️🙈😩,2019-04-08T13:27:11.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bv_wNCKj4KX/
77,Gus the Golden🐾,496,45.5k,786,"3,180",16,"lazy Sunday, who dis? 😴",2019-04-07T12:14:14.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bv9DS5Vht7T/
78,Gus the Golden🐾,496,45.5k,786,"1,811",14,I is feelin,2019-04-05T12:02:55.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bv34aNLBwJp/
79,Gus the Golden🐾,496,45.5k,786,,14,Somefin is off here. Oh wells. I still eats! 🍗 🥓,2019-04-03T22:37:53.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bvz3Y_0nkfI/
80,Gus the Golden🐾,496,45.5k,786,"6,293",14,baby hooman I have been sent here to protek you ❤️🐾,2019-04-01T23:11:21.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BvuxubwBAiX/
81,Gus the Golden🐾,496,45.5k,786,"4,628",13,Ain’t no PAWTY like a dog hat PAWTY!,2019-03-27T23:10:56.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bvh5tGRHM5Z/
82,Gus the Golden🐾,496,45.5k,786,"2,572",20,"Ugh, Mondays amiright?!? 😵👎🏻",2019-03-25T12:41:40.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BvboGZjn_4S/
83,Gus the Golden🐾,496,45.5k,786,"1,509",13,Cheers to da freakin weekend! 🙌🏻😀,2019-03-23T14:29:01.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BvWqy_XHQNA/
84,Gus the Golden🐾,496,45.5k,786,"2,297",14,"last year, my hoomans made me wear dis. Now I a year older (and smarter) and dey is NOT getting away wif it. ⏩",2019-03-17T12:42:48.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BvHB3rDHkU-/
85,Gus the Golden🐾,496,45.5k,786,,16,Puppers...attack! 😍🐾 .,2019-03-14T11:35:28.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bu_LtA6nL4p/
86,Gus the Golden🐾,496,45.5k,786,"2,115",14,henlo dis my life now + I not upset about it. 💙👶🏻,2019-03-09T16:52:59.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Buy4JEgnfY7/
87,Gus the Golden🐾,496,45.5k,786,"1,965",14,henlo; i want to wish a very happy,2019-03-08T12:39:44.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Buv2XWqHw7a/
88,Gus the Golden🐾,496,45.5k,786,"2,527",16,Umm hoomans? When I said I was excited for,2019-03-06T17:09:59.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BurLtBpHvCJ/
89,Gus the Golden🐾,496,45.5k,786,"2,287",17,Just in here waiting for baby hooman to wakes up...💙👶🏻,2019-03-03T16:07:53.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BujWNlBnnWj/
90,Gus the Golden🐾,496,45.5k,786,"3,622",16,Henlo umm...you know what to dooz. plz?!👆🏻👆🏻👆🏻👆🏻👆🏻👆🏻👆🏻👆🏻👆🏻👆🏻👆🏻 .,2019-02-28T19:45:24.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BucAuHXHqRL/
91,Gus the Golden🐾,496,45.5k,786,"2,980",14,Dis is your captain speaking: any other floofers readies for cottage season?!? 🙌🏻😛 🛶⚓️ I knows I am!,2019-02-26T14:12:01.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BuWQ-lDBDtJ/
92,Gus the Golden🐾,496,45.5k,786,"3,889",14,"I hope you haz snackos for two, cuz me + my baby hooman come as a pair. 💙👶🏻🐾",2019-02-22T20:07:28.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BuMmeeJBD7C/
93,Gus the Golden🐾,496,45.5k,786,"2,149",14,Hoomans keep telling me it’s National,2019-02-20T16:24:34.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BuHDYEQhFtl/
94,Gus the Golden🐾,496,45.5k,786,"2,678",13,SIGHS...being a big broser to a new little hooman is hard works. Oh wait... I a doggo; I sleeps + eat all day long and don’t has to do anysing😏🥓 .,2019-02-18T11:28:02.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BuBX2gwBr14/
95,Gus the Golden🐾,496,45.5k,786,"3,089",11,henlo plz take my heart but plz don’t breaks it!! 💕 💝,2019-02-14T16:29:13.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bt3nI7-HpwB/
96,Gus the Golden🐾,496,45.5k,786,,14,"FRENS I DOIN THE BIGGEST EXCITE: I thought my hoomans were bringing me a new toy (and taking FOREVERS); instead they brought me home somefing even better: MY BABY HOOMAN BROTHER 💙👶🏻❤️ day hello to da new king of da house, Asher! I loves him and my snoot loves to smells him very muches!",2019-02-12T15:18:28.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BtyVOqIBtXB/
97,Gus the Golden🐾,496,45.5k,786,,13,"(Sound ON 🔊) WHAT DO I FINK? Aww heck Hooman, I hungries + want to go in da snows; I don’t has time to answer your questions about baby hoomans right nows ✋🏻🙄",2019-02-08T18:26:20.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BtoXrOlBM1f/
98,Gus the Golden🐾,496,45.5k,786,"1,762",19,mean muggin’ monday f. Snow Beard. ❄️ ⛄️ .,2019-02-04T16:01:49.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Btd0DhihHl-/
